000696.jpe	3	[[(149, 129), (148, 30), (219, 29), (219, 129)], [(76, 131), (75, 30), (146, 30), (146, 129)], [(1, 131), (2, 29), (73, 29), (73, 130)]]
000697.jpe	4	[[(4, 113), (4, 5), (81, 4), (81, 114)], [(85, 114), (85, 3), (165, 3), (165, 115)], [(86, 223), (86, 118), (163, 118), (161, 224)], [(7, 218), (6, 115), (83, 116), (82, 221)]]
000698.jpe	1	[[(19, 204), (19, 17), (152, 19), (154, 204)]]
000699.jpe	1	[[(19, 213), (29, 20), (159, 26), (167, 214)]]
000700.jpe	1	[[(29, 198), (24, 57), (131, 57), (130, 198)]]
000701.jpe	1	[[(4, 218), (8, 5), (161, 5), (161, 218)]]
000702.jpe	1	[[(56, 124), (56, 39), (118, 39), (118, 124)]]
000703.jpe	1	[[(26, 190), (29, 47), (130, 47), (133, 188)]]
000704.jpe	2	[[(3, 168), (7, 22), (109, 20), (109, 168)], [(114, 169), (114, 19), (220, 20), (221, 169)]]
000705.jpe	1	[[(4, 206), (11, 21), (138, 20), (144, 206)]]
000706.jpe	1	[[(20, 206), (24, 34), (146, 34), (149, 206)]]
000707.jpe	2	[[(18, 149), (28, 40), (103, 42), (101, 150)], [(131, 152), (110, 43), (183, 32), (201, 135)]]
000708.jpe	1	[[(11, 212), (15, 18), (154, 16), (156, 212)]]
000709.jpe	1	[[(6, 217), (9, 6), (156, 1), (166, 218)]]
000710.jpe	1	[[(19, 217), (20, 33), (147, 34), (154, 217)]]
000711.jpe	1	[[(56, 169), (59, 84), (118, 84), (121, 170)]]
000712.jpe	1	[[(24, 212), (23, 8), (173, 10), (169, 212)]]
000713.jpe	1	[[(86, 137), (76, 44), (144, 38), (151, 130)]]
000714.jpe	1	[[(40, 169), (41, 50), (126, 49), (126, 169)]]
000715.jpe	1	[[(15, 200), (16, 14), (147, 14), (151, 200)]]
000716.jpe	1	[[(16, 195), (24, 22), (144, 22), (151, 195)]]
000717.jpe	1	[[(16, 165), (15, 37), (108, 37), (108, 164)]]
000718.jpe	1	[[(42, 208), (36, 26), (176, 26), (169, 208)]]
000719.jpe	1	[[(27, 189), (31, 35), (135, 41), (138, 185)]]
000720.jpe	1	[[(30, 191), (34, 48), (135, 49), (135, 192)]]
000721.jpe	1	[[(23, 199), (23, 29), (144, 29), (148, 199)]]
000722.jpe	1	[[(10, 202), (22, 25), (139, 20), (160, 200)]]
000723.jpe	1	[[(13, 210), (19, 25), (149, 28), (148, 211)]]
000724.jpe	1	[[(11, 214), (10, 9), (158, 11), (157, 217)]]
000725.jpe	1	[[(11, 218), (12, 26), (148, 24), (154, 218)]]
000726.jpe	1	[[(22, 224), (21, 73), (134, 72), (133, 224)]]
000727.jpe	1	[[(2, 214), (25, 52), (131, 47), (149, 214)]]
000728.jpe	3	[[(42, 219), (44, 111), (122, 112), (120, 220)], [(87, 109), (86, 0), (162, 2), (163, 109)], [(5, 109), (6, 0), (84, 1), (84, 109)]]
000729.jpe	1	[[(24, 193), (26, 34), (139, 34), (142, 192)]]
000730.jpe	1	[[(20, 206), (20, 25), (151, 25), (150, 206)]]
000731.jpe	30	[[(26, 64), (28, 46), (46, 48), (44, 65)], [(49, 66), (49, 49), (64, 51), (64, 68)], [(68, 70), (68, 51), (84, 52), (84, 71)], [(91, 71), (91, 54), (105, 56), (106, 72)], [(109, 72), (109, 56), (123, 57), (124, 74)], [(128, 74), (125, 58), (139, 60), (141, 76)], [(23, 91), (26, 71), (44, 71), (42, 93)], [(47, 94), (48, 73), (64, 75), (64, 94)], [(69, 94), (70, 75), (85, 76), (85, 95)], [(94, 97), (92, 78), (107, 79), (109, 98)], [(113, 98), (110, 79), (126, 80), (128, 99)], [(131, 100), (130, 81), (144, 81), (146, 101)], [(19, 124), (22, 99), (41, 99), (40, 124)], [(44, 125), (46, 101), (64, 101), (64, 125)], [(68, 125), (68, 101), (86, 103), (86, 125)], [(94, 124), (94, 101), (110, 101), (111, 124)], [(116, 124), (113, 102), (130, 103), (132, 124)], [(136, 124), (133, 104), (148, 104), (153, 124)], [(14, 161), (17, 132), (38, 132), (36, 161)], [(41, 161), (43, 133), (64, 133), (64, 161)], [(69, 161), (67, 133), (87, 133), (88, 161)], [(95, 153), (94, 127), (113, 127), (116, 153)], [(120, 153), (116, 128), (134, 129), (137, 153)], [(141, 154), (137, 129), (154, 129), (158, 154)], [(7, 207), (12, 172), (35, 172), (33, 205)], [(39, 205), (41, 171), (63, 170), (62, 205)], [(68, 204), (68, 170), (89, 171), (89, 202)], [(98, 194), (97, 163), (116, 163), (118, 193)], [(123, 194), (121, 163), (139, 163), (142, 192)], [(146, 193), (143, 163), (160, 164), (165, 192)]]
000732.jpe	1	[[(12, 207), (17, 17), (151, 19), (153, 207)]]
000733.jpe	1	[[(16, 204), (18, 16), (146, 15), (159, 199)]]
000734.jpe	1	[[(11, 214), (11, 9), (156, 11), (159, 215)]]
000735.jpe	1	[[(1, 221), (5, 6), (158, 7), (161, 222)]]
000736.jpe	1	[[(11, 165), (13, 37), (108, 35), (98, 182)]]
000737.jpe	1	[[(19, 204), (23, 26), (146, 25), (153, 203)]]
000738.jpe	1	[[(16, 187), (24, 19), (138, 19), (152, 187)]]
000739.jpe	1	[[(29, 183), (43, 50), (136, 47), (147, 186)]]
000740.jpe	1	[[(8, 206), (6, 20), (152, 20), (137, 214)]]
000741.jpe	1	[[(5, 219), (9, 11), (156, 9), (162, 218)]]
000742.jpe	1	[[(14, 188), (14, 6), (143, 5), (149, 186)]]
000743.jpe	8	[[(19, 139), (8, 95), (40, 87), (50, 131)], [(43, 87), (37, 43), (70, 38), (76, 83)], [(90, 79), (87, 34), (119, 32), (122, 77)], [(137, 85), (136, 39), (169, 38), (170, 84)], [(190, 103), (187, 57), (221, 56), (223, 102)], [(154, 142), (148, 97), (180, 93), (186, 139)], [(105, 148), (103, 103), (136, 102), (137, 148)], [(61, 148), (62, 103), (94, 103), (93, 148)]]
000744.jpe	1	[[(39, 182), (24, 61), (131, 58), (124, 180)]]
000745.jpe	1	[[(7, 216), (9, 1), (161, 0), (161, 215)]]
000746.jpe	1	[[(9, 214), (11, 1), (161, 3), (165, 214)]]
000747.jpe	1	[[(27, 199), (27, 41), (141, 41), (140, 200)]]
000748.jpe	1	[[(24, 198), (33, 38), (142, 35), (150, 198)]]
000749.jpe	1	[[(15, 219), (14, 18), (156, 17), (161, 218)]]
000750.jpe	1	[[(14, 214), (17, 20), (150, 18), (162, 211)]]
000751.jpe	1	[[(91, 133), (82, 42), (147, 37), (155, 127)]]
000752.jpe	1	[[(51, 176), (51, 72), (125, 72), (126, 176)]]
000753.jpe	1	[[(4, 221), (8, 7), (160, 7), (161, 220)]]
000754.jpe	1	[[(16, 205), (19, 47), (131, 47), (131, 206)]]
000755.jpe	4	[[(7, 111), (6, 4), (83, 3), (83, 111)], [(86, 113), (85, 4), (161, 4), (163, 112)], [(5, 222), (5, 116), (82, 116), (81, 222)], [(86, 222), (86, 116), (163, 117), (160, 221)]]
000756.jpe	1	[[(18, 172), (18, 101), (69, 101), (69, 172)]]
000757.jpe	1	[[(26, 177), (26, 28), (131, 31), (131, 178)]]
000758.jpe	1	[[(11, 199), (12, 39), (124, 35), (130, 200)]]
000759.jpe	1	[[(29, 185), (29, 42), (129, 45), (130, 184)]]
000760.jpe	1	[[(19, 206), (24, 28), (148, 28), (154, 206)]]
000761.jpe	8	[[(12, 75), (17, 12), (62, 13), (58, 76)], [(62, 75), (64, 11), (110, 11), (109, 75)], [(113, 75), (113, 11), (160, 11), (160, 75)], [(164, 73), (164, 10), (210, 10), (212, 74)], [(8, 148), (10, 81), (56, 80), (56, 147)], [(62, 148), (62, 80), (108, 80), (110, 146)], [(114, 147), (114, 79), (162, 79), (164, 147)], [(168, 147), (167, 79), (215, 79), (217, 147)]]
000762.jpe	1	[[(93, 132), (83, 40), (150, 34), (158, 123)]]
000763.jpe	1	[[(4, 214), (1, 4), (155, 1), (154, 214)]]
000764.jpe	2	[[(13, 163), (14, 30), (107, 30), (109, 163)], [(116, 164), (115, 30), (209, 30), (210, 164)]]
000765.jpe	1	[[(88, 146), (78, 46), (151, 38), (160, 138)]]
000766.jpe	1	[[(27, 191), (31, 45), (135, 45), (136, 193)]]
000767.jpe	1	[[(17, 193), (20, 13), (147, 14), (149, 193)]]
000768.jpe	1	[[(6, 217), (11, 12), (153, 12), (161, 216)]]
000769.jpe	1	[[(11, 214), (11, 53), (131, 56), (127, 214)]]
000770.jpe	1	[[(10, 218), (11, 4), (165, 4), (165, 219)]]
000771.jpe	2	[[(8, 162), (10, 26), (105, 23), (106, 164)], [(114, 162), (111, 21), (211, 17), (218, 162)]]
000772.jpe	1	[[(30, 205), (25, 34), (139, 33), (151, 193)]]
000773.jpe	2	[[(12, 156), (19, 21), (113, 21), (113, 156)], [(115, 156), (116, 21), (212, 20), (217, 158)]]
000774.jpe	1	[[(14, 197), (6, 43), (123, 43), (122, 197)]]
000775.jpe	1	[[(30, 203), (28, 56), (135, 56), (137, 203)]]
000776.jpe	1	[[(7, 214), (11, 11), (155, 11), (154, 216)]]
000777.jpe	2	[[(0, 156), (5, 20), (100, 21), (99, 158)], [(122, 158), (120, 22), (217, 19), (224, 158)]]
000778.jpe	1	[[(90, 137), (82, 41), (152, 34), (160, 130)]]
000779.jpe	1	[[(6, 218), (10, 19), (151, 19), (153, 218)]]
000780.jpe	1	[[(15, 204), (26, 43), (133, 43), (141, 207)]]
000781.jpe	1	[[(52, 161), (51, 49), (130, 50), (135, 160)]]
000782.jpe	1	[[(66, 138), (70, 33), (143, 32), (151, 136)]]
000783.jpe	4	[[(1, 217), (3, 112), (77, 112), (77, 219)], [(79, 218), (79, 111), (153, 112), (156, 218)], [(79, 109), (78, 9), (149, 9), (153, 107)], [(3, 109), (5, 10), (76, 10), (76, 109)]]
000784.jpe	1	[[(20, 169), (15, 35), (113, 34), (114, 167)]]
000785.jpe	1	[[(18, 194), (30, 26), (131, 41), (156, 192)]]
000786.jpe	1	[[(11, 200), (4, 36), (126, 36), (128, 198)]]
000787.jpe	1	[[(7, 216), (7, 8), (157, 8), (156, 216)]]
000788.jpe	1	[[(14, 207), (23, 31), (144, 33), (147, 209)]]
000789.jpe	1	[[(41, 154), (41, 44), (119, 46), (119, 154)]]
000790.jpe	1	[[(18, 206), (12, 45), (133, 47), (130, 206)]]
000791.jpe	1	[[(22, 176), (22, 24), (131, 24), (131, 178)]]
000792.jpe	1	[[(11, 206), (17, 15), (151, 18), (155, 208)]]
000793.jpe	1	[[(26, 202), (32, 45), (139, 47), (146, 205)]]
000794.jpe	3	[[(16, 109), (19, 33), (74, 34), (71, 110)], [(100, 108), (100, 32), (154, 33), (155, 108)], [(55, 208), (59, 127), (114, 128), (113, 210)]]
000795.jpe	1	[[(24, 202), (26, 30), (148, 30), (152, 205)]]
000796.jpe	1	[[(31, 189), (26, 36), (143, 37), (139, 191)]]
000797.jpe	1	[[(18, 214), (14, 37), (143, 36), (144, 212)]]
000798.jpe	1	[[(19, 199), (18, 48), (127, 48), (131, 200)]]
000799.jpe	1	[[(14, 198), (19, 12), (150, 13), (155, 200)]]
000800.jpe	1	[[(19, 207), (19, 15), (157, 14), (156, 206)]]
000801.jpe	1	[[(11, 189), (15, 0), (143, 0), (154, 186)]]
000802.jpe	1	[[(18, 179), (27, 62), (106, 59), (112, 179)]]
000803.jpe	1	[[(30, 194), (31, 39), (141, 39), (145, 196)]]
000804.jpe	1	[[(35, 209), (20, 75), (142, 75), (131, 211)]]
000805.jpe	1	[[(7, 218), (8, 4), (159, 9), (157, 214)]]
000806.jpe	1	[[(6, 191), (41, 12), (169, 21), (159, 217)]]
000807.jpe	1	[[(29, 198), (30, 55), (131, 56), (131, 198)]]
000808.jpe	1	[[(11, 217), (13, 21), (150, 20), (160, 218)]]
000809.jpe	1	[[(30, 203), (28, 43), (142, 41), (147, 200)]]
000810.jpe	9	[[(14, 214), (12, 153), (59, 152), (60, 211)], [(64, 212), (64, 152), (108, 152), (108, 212)], [(113, 214), (114, 154), (158, 154), (157, 214)], [(114, 146), (116, 82), (162, 83), (160, 146)], [(64, 146), (64, 82), (110, 82), (109, 146)], [(13, 146), (11, 81), (60, 82), (60, 146)], [(11, 74), (10, 4), (60, 6), (59, 75)], [(64, 76), (64, 6), (113, 7), (111, 76)], [(116, 78), (117, 8), (167, 9), (163, 78)]]
000811.jpe	1	[[(14, 223), (19, 24), (154, 22), (165, 221)]]
000812.jpe	1	[[(31, 197), (34, 41), (143, 41), (146, 199)]]
000813.jpe	1	[[(41, 202), (36, 79), (131, 77), (130, 202)]]
000814.jpe	1	[[(14, 217), (17, 32), (146, 28), (154, 217)]]
000815.jpe	1	[[(20, 192), (17, 24), (143, 22), (142, 196)]]
000816.jpe	1	[[(8, 166), (11, 14), (109, 22), (120, 161)]]
000817.jpe	1	[[(11, 224), (18, 26), (154, 26), (157, 221)]]
000818.jpe	1	[[(31, 208), (30, 47), (148, 48), (144, 208)]]
000819.jpe	1	[[(14, 211), (14, 14), (156, 14), (159, 216)]]
000820.jpe	1	[[(14, 189), (21, 2), (148, 4), (160, 185)]]
000821.jpe	1	[[(28, 205), (27, 41), (146, 41), (147, 205)]]
000822.jpe	1	[[(24, 195), (20, 11), (153, 12), (152, 191)]]
000823.jpe	1	[[(31, 174), (34, 53), (118, 53), (121, 176)]]
000824.jpe	1	[[(31, 204), (26, 62), (137, 62), (131, 204)]]
000825.jpe	1	[[(15, 217), (10, 41), (139, 43), (135, 215)]]
000826.jpe	1	[[(7, 205), (25, 13), (160, 13), (164, 218)]]
000827.jpe	1	[[(11, 186), (16, 45), (113, 41), (116, 186)]]
000828.jpe	1	[[(45, 171), (43, 59), (126, 59), (126, 171)]]
000829.jpe	1	[[(7, 205), (23, 34), (136, 35), (150, 201)]]
000830.jpe	1	[[(41, 210), (36, 13), (180, 13), (180, 210)]]
000831.jpe	5	[[(6, 138), (6, 75), (51, 73), (52, 137)], [(64, 65), (64, 7), (109, 7), (109, 65)], [(64, 135), (63, 72), (109, 72), (110, 135)], [(116, 136), (115, 70), (161, 70), (163, 136)], [(61, 212), (62, 146), (108, 146), (107, 211)]]
000832.jpe	1	[[(33, 221), (47, 4), (191, 4), (210, 220)]]
000833.jpe	1	[[(7, 223), (7, 4), (162, 4), (162, 221)]]
000834.jpe	1	[[(21, 194), (21, 19), (149, 16), (150, 194)]]
000835.jpe	1	[[(4, 211), (23, 22), (146, 26), (161, 210)]]
000836.jpe	1	[[(4, 203), (21, 8), (148, 12), (166, 200)]]
000837.jpe	1	[[(41, 205), (42, 5), (187, 5), (185, 205)]]
000838.jpe	1	[[(28, 196), (30, 34), (146, 33), (148, 199)]]
000839.jpe	1	[[(28, 190), (26, 43), (135, 43), (137, 190)]]
000840.jpe	1	[[(48, 146), (41, 44), (125, 46), (115, 147)]]
000841.jpe	1	[[(11, 211), (19, 23), (147, 19), (164, 210)]]
000842.jpe	1	[[(7, 214), (7, 13), (151, 13), (148, 214)]]
000843.jpe	12	[[(27, 210), (27, 156), (64, 155), (64, 209)], [(64, 208), (64, 154), (99, 154), (101, 206)], [(102, 207), (100, 154), (136, 153), (139, 207)], [(100, 153), (98, 105), (132, 104), (135, 151)], [(64, 152), (63, 105), (96, 105), (100, 153)], [(27, 155), (27, 107), (63, 106), (64, 154)], [(27, 106), (27, 61), (61, 59), (62, 103)], [(64, 105), (63, 58), (95, 58), (97, 103)], [(99, 103), (98, 58), (128, 59), (131, 102)], [(96, 57), (94, 16), (125, 16), (128, 57)], [(62, 57), (61, 17), (93, 16), (95, 57)], [(27, 59), (28, 17), (59, 17), (62, 58)]]
000844.jpe	1	[[(9, 221), (20, 1), (162, 5), (178, 216)]]
000845.jpe	1	[[(48, 195), (48, 24), (169, 23), (173, 194)]]
000846.jpe	1	[[(0, 223), (2, 2), (184, 2), (184, 223)]]
000847.jpe	1	[[(30, 199), (40, 49), (139, 49), (149, 199)]]
000848.jpe	1	[[(39, 168), (35, 26), (139, 24), (140, 169)]]
000849.jpe	1	[[(47, 133), (47, 34), (119, 32), (119, 133)]]
000850.jpe	1	[[(41, 211), (40, 13), (181, 13), (180, 210)]]
000851.jpe	1	[[(49, 133), (49, 34), (120, 34), (120, 133)]]
000852.jpe	1	[[(20, 188), (21, 40), (128, 41), (125, 190)]]
000853.jpe	1	[[(-1, 244), (6, 73), (139, 74), (146, 245)]]
000854.jpe	1	[[(28, 212), (30, 49), (143, 49), (148, 213)]]
000855.jpe	1	[[(25, 187), (23, 23), (141, 21), (141, 187)]]
000856.jpe	1	[[(62, 148), (59, 8), (164, 9), (158, 148)]]
000857.jpe	1	[[(41, 200), (42, 41), (139, 54), (136, 184)]]
000858.jpe	1	[[(39, 191), (32, 47), (139, 43), (140, 189)]]
000859.jpe	1	[[(10, 219), (12, 13), (159, 13), (161, 219)]]
000860.jpe	1	[[(25, 196), (27, 29), (146, 28), (147, 196)]]
000861.jpe	1	[[(13, 245), (22, 74), (156, 75), (167, 245)]]
000862.jpe	1	[[(26, 191), (25, 27), (146, 27), (140, 190)]]
000863.jpe	1	[[(5, 220), (5, 6), (161, 5), (159, 220)]]
000864.jpe	1	[[(21, 207), (21, 46), (137, 45), (139, 206)]]
000865.jpe	1	[[(10, 193), (12, 26), (131, 26), (131, 193)]]
000866.jpe	8	[[(5, 102), (6, 33), (56, 34), (56, 102)], [(0, 176), (4, 104), (55, 106), (52, 177)], [(57, 103), (58, 34), (107, 34), (109, 103)], [(56, 177), (57, 106), (109, 106), (109, 177)], [(110, 103), (111, 34), (160, 35), (160, 104)], [(164, 103), (164, 35), (212, 36), (214, 103)], [(110, 177), (111, 106), (161, 107), (161, 177)], [(163, 177), (163, 107), (213, 107), (214, 178)]]
000867.jpe	1	[[(49, 134), (49, 37), (119, 37), (119, 135)]]
000868.jpe	1	[[(71, 93), (78, 11), (136, 12), (135, 94)]]
000869.jpe	1	[[(30, 199), (19, 27), (155, 26), (149, 202)]]
000870.jpe	1	[[(26, 191), (28, 19), (148, 15), (158, 189)]]
000871.jpe	1	[[(19, 205), (10, 36), (144, 36), (134, 206)]]
000872.jpe	1	[[(19, 204), (19, 59), (124, 59), (124, 204)]]
000873.jpe	1	[[(11, 223), (11, 19), (155, 19), (159, 220)]]
000874.jpe	1	[[(3, 219), (6, 21), (145, 21), (150, 218)]]
000875.jpe	1	[[(30, 199), (24, 45), (144, 45), (138, 199)]]
000876.jpe	1	[[(49, 135), (50, 37), (121, 37), (122, 135)]]
000877.jpe	1	[[(13, 206), (4, 14), (162, 15), (145, 213)]]
000878.jpe	1	[[(42, 139), (42, 22), (199, 24), (200, 136)]]
000879.jpe	1	[[(22, 211), (17, 27), (154, 27), (149, 207)]]
000880.jpe	1	[[(19, 198), (19, 19), (145, 15), (154, 198)]]
000881.jpe	1	[[(52, 170), (50, 8), (169, 9), (167, 169)]]
000882.jpe	1	[[(23, 212), (24, 37), (147, 39), (153, 213)]]
000883.jpe	1	[[(3, 217), (6, 6), (158, 4), (161, 219)]]
000884.jpe	1	[[(30, 163), (24, 21), (135, 21), (127, 164)]]
000885.jpe	3	[[(48, 212), (49, 109), (121, 108), (122, 212)], [(4, 119), (4, 19), (76, 19), (77, 118)], [(86, 119), (86, 20), (157, 20), (159, 119)]]
000886.jpe	1	[[(17, 211), (17, 19), (152, 19), (154, 207)]]
000887.jpe	1	[[(3, 189), (38, 5), (176, 34), (131, 214)]]
000888.jpe	1	[[(4, 221), (11, 17), (154, 11), (164, 221)]]
000889.jpe	1	[[(23, 213), (25, 49), (141, 49), (143, 214)]]
000890.jpe	9	[[(12, 75), (12, 14), (59, 15), (59, 76)], [(61, 76), (62, 15), (106, 15), (106, 76)], [(109, 75), (109, 15), (153, 15), (156, 74)], [(8, 143), (10, 79), (58, 79), (56, 143)], [(63, 143), (63, 79), (108, 79), (109, 143)], [(116, 141), (114, 79), (160, 78), (163, 139)], [(9, 215), (9, 147), (56, 146), (57, 213)], [(63, 213), (63, 146), (109, 146), (110, 212)], [(120, 211), (116, 144), (163, 143), (167, 208)]]
000891.jpe	1	[[(15, 198), (19, 18), (146, 18), (154, 197)]]
000892.jpe	1	[[(19, 204), (15, 25), (146, 22), (147, 204)]]
000893.jpe	1	[[(21, 208), (14, 64), (123, 64), (122, 206)]]
000894.jpe	1	[[(20, 168), (34, 22), (146, 43), (116, 177)]]
000895.jpe	1	[[(16, 209), (17, 19), (154, 19), (154, 209)]]
000896.jpe	1	[[(26, 184), (28, 43), (127, 41), (131, 184)]]
000897.jpe	6	[[(18, 99), (27, 30), (81, 31), (78, 99)], [(82, 98), (85, 28), (139, 27), (141, 98)], [(146, 98), (141, 28), (197, 25), (207, 96)], [(5, 196), (19, 106), (80, 108), (75, 196)], [(80, 197), (83, 107), (142, 105), (148, 196)], [(152, 194), (146, 105), (209, 102), (222, 194)]]
000898.jpe	1	[[(39, 210), (36, 16), (177, 15), (177, 212)]]
000899.jpe	12	[[(19, 74), (24, 11), (68, 14), (64, 77)], [(65, 77), (68, 14), (112, 15), (109, 79)], [(109, 79), (114, 15), (157, 18), (154, 81)], [(156, 80), (158, 18), (204, 19), (202, 82)], [(21, 137), (20, 77), (64, 76), (66, 137)], [(65, 138), (66, 77), (110, 79), (108, 140)], [(108, 140), (113, 79), (156, 82), (153, 143)], [(154, 142), (158, 80), (204, 84), (199, 146)], [(19, 200), (19, 138), (63, 138), (65, 200)], [(64, 202), (66, 138), (109, 139), (108, 202)], [(109, 205), (111, 141), (155, 144), (153, 207)], [(154, 208), (157, 144), (202, 147), (199, 210)]]
000900.jpe	1	[[(29, 176), (29, 28), (139, 36), (129, 176)]]
000901.jpe	1	[[(4, 194), (24, 41), (129, 25), (132, 206)]]
000902.jpe	1	[[(22, 207), (25, 26), (151, 24), (156, 208)]]
000903.jpe	1	[[(28, 198), (29, 52), (138, 53), (133, 199)]]
000904.jpe	1	[[(10, 221), (9, 5), (162, 5), (163, 221)]]
000905.jpe	1	[[(49, 159), (49, 73), (111, 73), (109, 159)]]
000906.jpe	1	[[(6, 218), (6, 6), (158, 6), (158, 218)]]
000907.jpe	2	[[(134, 79), (113, 27), (154, 18), (173, 69)], [(135, 146), (131, 85), (170, 84), (171, 146)]]
000908.jpe	12	[[(17, 78), (17, 16), (61, 14), (61, 77)], [(62, 77), (61, 14), (107, 14), (108, 77)], [(109, 78), (109, 13), (154, 13), (153, 78)], [(155, 78), (154, 14), (202, 14), (201, 79)], [(16, 141), (18, 77), (63, 78), (61, 142)], [(61, 141), (65, 77), (109, 79), (106, 142)], [(107, 141), (111, 78), (156, 79), (153, 142)], [(155, 143), (156, 78), (204, 81), (202, 143)], [(15, 205), (17, 141), (62, 142), (61, 206)], [(61, 206), (64, 141), (109, 145), (105, 208)], [(108, 206), (111, 142), (156, 144), (154, 208)], [(155, 208), (157, 143), (205, 145), (203, 209)]]
000909.jpe	1	[[(19, 194), (32, 37), (137, 37), (155, 193)]]
000910.jpe	1	[[(52, 136), (52, 36), (123, 36), (124, 135)]]
000911.jpe	10	[[(19, 76), (19, 18), (61, 18), (62, 76)], [(65, 75), (64, 17), (107, 17), (107, 75)], [(111, 75), (111, 16), (154, 16), (154, 75)], [(21, 139), (21, 81), (63, 81), (63, 139)], [(66, 139), (66, 80), (109, 80), (109, 139)], [(112, 139), (112, 80), (154, 80), (154, 139)], [(21, 202), (21, 144), (63, 144), (63, 203)], [(66, 203), (66, 144), (108, 144), (108, 202)], [(112, 204), (111, 146), (154, 146), (155, 204)], [(171, 141), (171, 81), (215, 81), (215, 141)]]
000912.jpe	5	[[(14, 85), (13, 6), (70, 6), (70, 84)], [(162, 87), (161, 10), (216, 10), (216, 87)], [(15, 170), (15, 92), (70, 92), (70, 169)], [(85, 173), (85, 100), (142, 100), (141, 172)], [(161, 172), (162, 94), (216, 94), (214, 172)]]
000913.jpe	1	[[(38, 172), (49, 53), (136, 48), (127, 188)]]
000914.jpe	2	[[(23, 147), (23, 26), (109, 26), (109, 147)], [(113, 145), (112, 26), (199, 25), (199, 147)]]
000915.jpe	1	[[(34, 204), (33, 41), (139, 49), (134, 187)]]
000916.jpe	1	[[(18, 204), (24, 41), (139, 41), (138, 206)]]
000917.jpe	20	[[(42, 45), (44, 16), (68, 15), (68, 44)], [(69, 42), (70, 14), (95, 14), (94, 42)], [(96, 42), (96, 13), (121, 13), (121, 42)], [(125, 42), (123, 13), (146, 13), (149, 42)], [(152, 41), (148, 13), (172, 13), (176, 40)], [(36, 78), (41, 46), (66, 46), (64, 78)], [(66, 78), (69, 44), (94, 44), (93, 78)], [(95, 77), (96, 44), (121, 44), (122, 76)], [(124, 77), (123, 43), (148, 43), (151, 77)], [(154, 76), (150, 42), (176, 42), (181, 76)], [(31, 119), (35, 80), (62, 80), (61, 118)], [(64, 117), (64, 80), (92, 80), (92, 117)], [(94, 117), (94, 79), (121, 79), (123, 117)], [(125, 117), (123, 79), (149, 79), (152, 117)], [(157, 115), (153, 78), (180, 78), (186, 114)], [(26, 164), (30, 120), (60, 120), (58, 164)], [(61, 163), (64, 119), (92, 119), (92, 163)], [(95, 163), (95, 119), (125, 119), (126, 162)], [(130, 162), (129, 119), (157, 119), (160, 162)], [(163, 162), (160, 119), (189, 119), (194, 162)]]
000918.jpe	1	[[(26, 192), (16, 34), (146, 34), (135, 194)]]
000919.jpe	1	[[(21, 196), (23, 21), (147, 21), (149, 196)]]
000920.jpe	1	[[(74, 110), (79, 13), (147, 13), (150, 110)]]
000921.jpe	1	[[(19, 199), (21, 44), (130, 43), (134, 199)]]
000922.jpe	1	[[(8, 212), (7, 6), (154, 5), (154, 211)]]
000923.jpe	1	[[(19, 199), (25, 22), (149, 22), (153, 201)]]
000924.jpe	1	[[(53, 139), (53, 42), (124, 42), (122, 139)]]
000925.jpe	1	[[(14, 200), (26, 35), (134, 34), (146, 197)]]
000926.jpe	1	[[(10, 205), (13, 14), (148, 9), (157, 205)]]
000927.jpe	1	[[(23, 198), (23, 19), (151, 19), (157, 197)]]
000928.jpe	9	[[(15, 71), (16, 6), (64, 6), (63, 71)], [(68, 72), (67, 8), (112, 9), (113, 72)], [(116, 71), (116, 8), (160, 9), (161, 70)], [(16, 142), (15, 76), (64, 76), (64, 141)], [(68, 140), (68, 76), (114, 76), (114, 139)], [(118, 139), (117, 76), (162, 76), (163, 139)], [(16, 215), (16, 148), (64, 147), (64, 213)], [(68, 215), (69, 148), (115, 147), (116, 212)], [(119, 211), (118, 146), (163, 146), (165, 209)]]
000929.jpe	1	[[(9, 219), (2, 7), (160, 2), (160, 221)]]
000930.jpe	1	[[(6, 219), (5, 8), (154, 9), (158, 213)]]
000931.jpe	1	[[(26, 222), (21, 70), (136, 68), (135, 224)]]
